#Total No. of Collocate Types: 1123
#Total No. of Collocate Tokens: 3785
376	1	0	1	9.97721	dribbles
377	2	2	0	9.97721	drawn
378	1	1	0	9.97721	drainpipes
379	2	1	1	9.97721	dowdy
380	2	1	1	9.97721	double
381	1	1	0	9.97721	dotty
382	1	0	1	9.97721	dotties
383	1	1	0	9.97721	divert
384	2	2	0	9.97721	distracted
385	1	0	1	9.97721	distinctly
386	1	1	0	9.97721	disperse
387	2	0	2	9.97721	disliked
388	1	0	1	9.97721	discretion
389	1	1	0	9.97721	dimly
390	1	0	1	9.97721	devil
391	1	0	1	9.97721	determined
392	1	1	0	9.97721	detected
393	1	1	0	9.97721	destroyed
394	1	0	1	9.97721	denied
395	1	1	0	9.97721	declared
396	1	0	1	9.97721	deck
397	1	1	0	9.97721	darwins
398	1	0	1	9.97721	cure
399	1	0	1	9.97721	cupboard
400	1	1	0	9.97721	culminated
401	1	0	1	9.97721	crusty
402	1	0	1	9.97721	criticised
403	1	0	1	9.97721	cries
404	1	0	1	9.97721	credit
405	1	0	1	9.97721	cottage
406	1	0	1	9.97721	cordiality
407	2	2	0	9.97721	convinced
408	2	1	1	9.97721	conversation
409	2	1	1	9.97721	considerable
410	1	0	1	9.97721	confronted
411	1	1	0	9.97721	comforting
412	1	1	0	9.97721	colourlessness
413	1	0	1	9.97721	colefaxes
414	1	0	1	9.97721	cloistered
415	1	1	0	9.97721	check
416	1	1	0	9.97721	cautious
417	1	1	0	9.97721	cat
418	3	2	1	9.97721	cartwright
419	1	0	1	9.97721	carnation
420	1	0	1	9.97721	carmichael
421	1	1	0	9.97721	careful
422	1	1	0	9.97721	card
423	1	0	1	9.97721	busy
424	1	1	0	9.97721	brute
425	1	0	1	9.97721	bruce
426	2	2	0	9.97721	brooke
427	1	1	0	9.97721	bride
428	1	0	1	9.97721	breakdown
429	2	1	1	9.97721	bound
430	1	1	0	9.97721	boom
431	1	0	1	9.97721	bolshevists
432	1	1	0	9.97721	bodily
433	1	0	1	9.97721	blaspheming
434	2	2	0	9.97721	believed
435	1	0	1	9.97721	behaviour
436	1	0	1	9.97721	aug
437	1	1	0	9.97721	attentive
438	2	1	1	9.97721	attention
439	1	0	1	9.97721	attended
440	1	0	1	9.97721	attach
441	4	2	2	9.97721	atmosphere
442	1	0	1	9.97721	asleep
443	1	1	0	9.97721	arrangements
444	2	1	1	9.97721	arguing
445	1	1	0	9.97721	apology
446	1	1	0	9.97721	apart
447	1	0	1	9.97721	answering
448	1	1	0	9.97721	annulled
449	1	0	1	9.97721	ankles
450	1	0	1	9.97721	ancestresses
451	1	1	0	9.97721	amused
452	1	0	1	9.97721	amphibious
453	1	1	0	9.97721	allinson
454	1	1	0	9.97721	allella
455	1	1	0	9.97721	alarming
456	1	1	0	9.97721	ages
457	1	0	1	9.97721	adulterated
458	1	1	0	9.97721	admiring
459	1	1	0	9.97721	acres
460	1	0	1	9.97721	achieved
461	1	0	1	9.97721	accusations
462	1	0	1	9.97721	accepts
463	2	0	2	9.97721	abstract
464	5	2	3	9.71418	half
465	7	3	4	9.61464	red
466	6	2	4	9.56218	whom
467	3	1	2	9.56218	nose
468	6	2	4	9.56218	mother
469	3	3	0	9.56218	miserable
470	3	1	2	9.56218	hands
471	3	2	1	9.56218	boy
472	3	3	0	9.56218	anyone
473	3	2	1	9.56218	able
474	8	4	4	9.51778	believe
475	5	3	2	9.49179	herself
476	2	1	1	9.39225	writes
477	2	2	0	9.39225	womanly
478	2	1	1	9.39225	table
479	2	1	1	9.39225	strange
