#Total No. of Collocate Types: 532
#Total No. of Collocate Tokens: 1220
388	1	0	1	4.33598	finished
389	1	1	0	4.33598	dear
390	1	0	1	4.33598	buy
391	2	0	2	4.25798	went
392	1	0	1	4.18398	sitting
393	1	1	0	4.18398	saying
394	1	0	1	4.18398	press
395	2	1	1	4.18398	most
396	1	0	1	4.18398	might
397	1	1	0	4.18398	looking
398	1	0	1	4.18398	however
399	2	0	2	4.18398	dont
400	1	1	0	4.18398	children
401	1	0	1	4.18398	another
402	8	8	0	4.16606	which
403	2	1	1	4.11359	love
404	5	1	4	4.09992	t
405	1	1	0	4.04648	saturday
406	1	1	0	4.04648	remember
407	1	1	0	4.04648	oh
408	1	1	0	4.04648	nation
409	1	1	0	4.04648	lytton
410	1	0	1	4.04648	human
411	4	2	2	4.04648	here
412	1	1	0	4.04648	done
413	1	1	0	4.04648	doing
414	1	0	1	4.04648	dined
415	3	2	1	3.96159	again
416	10	1	9	3.95747	was
417	17	7	10	3.92804	with
418	1	0	1	3.92095	r
419	1	1	0	3.92095	poor
420	3	1	2	3.92095	can
421	3	1	2	3.92095	after
422	9	8	1	3.86848	as
423	3	2	1	3.84294	too
424	3	2	1	3.84294	see
425	3	0	3	3.80547	when
426	1	0	1	3.80547	talking
427	1	1	0	3.80547	since
428	3	1	2	3.76894	go
429	7	4	3	3.75868	now
430	2	2	0	3.75102	did
431	3	2	1	3.73332	they
432	11	2	9	3.72694	me
433	2	0	2	3.69855	only
434	1	1	0	3.69855	once
435	3	1	2	3.69855	off
436	1	1	0	3.69855	next
437	2	1	1	3.69855	nessa
438	1	0	1	3.69855	almost
439	26	9	17	3.66332	is
440	20	9	11	3.66293	it
441	4	3	1	3.64793	there
442	8	6	2	3.64793	then
443	2	1	1	3.64793	could
444	5	3	2	3.63801	an
445	23	9	14	3.60321	in
446	1	1	0	3.59902	year
447	1	1	0	3.59902	still
448	1	0	1	3.59902	maynard
449	1	0	1	3.59902	even
450	1	0	1	3.59902	both
451	2	1	1	3.59902	back
452	11	5	6	3.58164	at
453	2	2	0	3.55171	say
454	1	1	0	3.50591	round
455	1	1	0	3.50591	room
456	3	2	1	3.50591	last
457	1	0	1	3.50591	dinner
458	2	0	2	3.46152	than
459	1	1	0	3.41845	sense
460	1	1	0	3.41845	man
461	4	1	3	3.41845	had
462	9	5	4	3.38121	for
463	2	1	1	3.37663	who
464	2	2	0	3.37663	m
465	3	0	3	3.36295	more
466	35	15	20	3.33828	to
467	2	2	0	3.33598	writing
468	1	1	0	3.33598	why
469	4	3	1	3.33598	what
470	1	1	0	3.33598	talk
471	2	1	1	3.33598	book
472	2	1	1	3.29646	should
473	1	1	0	3.25798	though
474	1	0	1	3.25798	strike
475	1	0	1	3.25798	down
476	1	0	1	3.25798	day
477	5	2	3	3.24287	one
478	8	3	5	3.22978	she
479	7	4	3	3.22580	we
480	10	5	5	3.22051	that
481	1	1	0	3.18398	years
482	2	0	2	3.18398	write
483	1	1	0	3.18398	nothing
484	1	0	1	3.18398	don
485	1	0	1	3.11359	two
486	3	2	1	3.11359	from
487	23	11	12	3.06369	a
488	8	4	4	3.06297	on
489	1	0	1	3.04648	things
490	1	1	0	3.04648	first
491	1	0	1	3.04648	days
492	45	22	23	3.04211	the
493	9	5	4	3.02478	this
494	4	4	0	2.99811	like
495	4	3	1	2.98235	think
496	1	0	1	2.98235	morning
497	6	4	2	2.95132	so
498	22	12	10	2.94020	of
499	1	1	0	2.92095	books
500	1	0	1	2.92095	any
501	3	2	1	2.88142	are
502	1	0	1	2.86205	new
503	1	1	0	2.86205	good
504	1	1	0	2.80547	perhaps
505	1	0	1	2.80547	mind
506	1	0	1	2.80547	c
507	1	1	0	2.75102	own
508	4	3	1	2.73772	s
509	1	1	0	2.69855	were
510	1	0	1	2.55171	come
511	4	1	3	2.54012	be
512	1	0	1	2.46152	people
513	1	1	0	2.46152	lighthouse
514	1	0	1	2.41845	get
515	5	3	2	2.38489	but
516	2	1	1	2.37663	no
517	2	2	0	2.33598	about
518	3	1	2	2.27069	not
519	1	0	1	2.22051	these
520	1	0	1	2.22051	life
521	1	0	1	2.11359	may
